square_feet,bedrooms,bathrooms,garage_spaces,year_built,lot_size,distance_to_city_center,school_rating,crime_rate,walkability_score,public_transport_score,parking_score,garden_size,energy_efficiency,renovation_score,price
673.1069621254161,2.0,4.0,-0.0,2006.0,4868.46255288548,10.926985441882564,7.136194974406186,0.1,100.0,66.10433261770784,62.9283037394358,672.986195327567,67.10796923755636,100.0,723199.1442792567
1086.8722105022066,1.0,3.0,0.0,2004.0,5291.042395536481,8.061500417957195,6.172768668740715,0.1,44.233847650729246,75.85430964283707,72.8196539922412,1794.313464021798,67.76982345714113,57.71754869983368,710755.3938749278
576.2114105552232,2.0,2.0,1.0,1987.0,8434.238307989115,10.059638578239113,5.028160068499391,0.6451803122889557,83.02067716564,74.29532983201584,90.03714388107603,2283.1827864043735,87.20726198606718,96.53653469540569,674340.1278536351
389.8357694337663,6.0,1.0,-0.0,2007.0,5867.124920383759,9.380538183823996,4.762953031576735,0.18848715936679888,75.64072420924441,66.94290016371549,59.845664617005724,142.4100146482897,77.8553672610225,100.0,712622.559296243
1208.9960496286683,1.0,2.0,2.0,1968.0,6450.837654315532,12.335454719967872,9.605856843891623,0.1,71.7068791104102,68.5990711254407,49.2253113167466,1003.6753374598496,84.54244962970986,66.24596788251927,664569.2438077171
100.53305235899222,4.0,1.0,1.0,2005.0,5109.9037872563,17.292713828302418,9.17621058520086,0.6945287340416009,45.587997855463385,75.58768986801212,100.0,1089.837009230223,65.36921153765037,62.629364460582,535599.9169965606
210.97956631180966,1.0,4.0,2.0,2004.0,8563.59781754212,13.476014500419996,7.567502047323003,0.8,100.0,84.71243994491493,59.51103727474696,632.3482696590238,85.14990298674971,36.867535846444525,602442.9101392264
1216.6669558901535,2.0,1.0,-0.0,1994.0,3973.607270973208,13.40679755221474,7.817214615403535,0.1,74.41082854027734,94.35918304611117,65.38950749639498,1589.862604180355,79.67753302376079,55.641622185047964,666698.5342614081
767.294883202303,1.0,3.0,1.0,1956.0,3473.0693933817765,3.4256066779779406,7.438143125075337,0.2932483777035116,47.86534024541098,64.00613008134222,50.178177293367725,1664.897182602538,100.0,77.66910029708433,695380.1108873747
1098.166791932737,2.0,1.0,0.0,2017.0,6493.369712189358,12.858043554035579,9.457035212829826,0.1,65.43564931130939,90.2259089594584,38.22993727183655,1254.7474308277642,53.93374283185767,56.70829024102812,645467.1676546629
1037.3019615173805,4.0,4.0,-0.0,1991.0,5379.295909749796,13.369825758550249,3.9641017701065935,0.32585894240659363,55.94334374129118,68.11512312950497,52.28528798732491,868.5915787369424,51.83071324954446,90.65077796602243,714548.7639070275
1056.1376707888649,4.0,4.0,1.0,1981.0,5075.120934839623,9.701625875582206,8.72148485047388,0.8,99.8530235766801,57.21507733099228,66.76354481427336,511.7831654056347,76.66244113884407,61.30350757850846,730284.1328832264
301.4698363183688,5.0,3.0,2.0,1965.0,3684.203022850518,14.671558688353855,6.135197625444077,0.1,61.77653208893368,69.4650739765415,76.9477968341711,1203.0425549372144,30.0,90.81284885599337,642451.5121086717
292.168384560087,4.0,3.0,2.0,1993.0,3451.4601551918904,9.14094768098663,6.706736451912795,0.5691058027461287,42.61072450687884,100.0,76.61226522180812,717.3250237494528,89.2122646500697,65.52666856393111,676521.1062273183
1559.4965438742915,6.0,1.0,2.0,1976.0,4723.454666971396,8.042007406938687,6.6280433058333905,0.1,85.4235161066826,75.03891236725399,76.46190842635787,779.732368757544,80.95060454986455,54.18942861892049,759987.1505538584
370.3069344646245,1.0,1.0,-0.0,1980.0,5629.027487605392,8.172911394498891,3.7939210311290434,0.1,85.68191192744997,68.79187735567729,78.81837655616718,872.6406050070541,41.720617331857724,73.03346371602808,527943.5998502942
1118.4350791977017,3.0,1.0,2.0,1961.0,5867.083220945058,18.90842393233426,4.270647348198917,0.1,48.08321673992084,47.910963442900076,36.360624320291784,1239.0189075961416,74.76997851346108,65.54850145550294,605819.0054164164
565.7611746340438,1.0,1.0,2.0,1950.0,7208.526134521336,1.7112343520364899,10.0,0.5232233916523887,67.89996994191758,54.93471576525716,78.70831305461881,137.50728293436646,60.38913148786449,72.80851734889669,617176.2022283932
286.8231888050519,5.0,4.0,0.0,1974.0,4204.902606908444,9.90932878245959,7.586568858009704,0.8,75.67822117472761,69.8587419089834,89.754570318492,612.1968192811985,32.34033106656547,42.30963961150007,587471.5859396573
2149.1644179685436,1.0,1.0,3.0,1980.0,6538.271558620067,18.20714313861157,7.131577297297925,0.42103533514398367,52.9804983863687,87.27847099924892,86.81213425566767,587.3540195845678,43.520978315608744,66.24545952840232,698176.6834644369
375.13953926115187,4.0,3.0,0.0,1953.0,5075.1497186717315,8.779858239144328,7.589438505804603,0.1,80.61366246020096,56.73127685561024,72.58736013407638,190.36955276174854,90.74362811298101,63.70618342423815,674286.6686346475
781.7099800615771,1.0,2.0,-0.0,1981.0,3800.7200103575924,5.497757693109866,9.838911361595677,0.1,70.36094504936449,94.21349105084394,87.03182091786394,545.1597803437623,53.55668786621186,78.2390599812362,657936.7031746751
591.2848090052839,5.0,1.0,2.0,2014.0,4024.589254102511,9.734465991515446,5.898036392923501,0.47202696078173323,76.96683478492254,52.04339867148741,79.92800235467882,2037.5325196742708,42.24262899088396,91.48666009540487,691364.968778077
1518.2841758634188,2.0,3.0,0.0,2023.0,5503.927208256132,1.3793159501034928,5.1509742525020625,0.1,72.77901146110189,84.30828082488088,72.72446324753327,452.87608681920403,78.68322477557811,77.56311871213927,806715.7513562812
673.6344533213327,1.0,2.0,2.0,1987.0,7604.613421569459,5.830506574666099,10.0,0.1,65.88047442739908,100.0,75.35374804654576,1047.9895816182157,78.91795969613304,52.579936429551324,649423.7920012524
631.6284849760522,1.0,4.0,2.0,1999.0,3734.7034971199614,1.2256457422887443,8.806335183989553,0.7071699072839366,100.0,72.10319963702425,74.93104190994636,737.7316304999509,56.689322659826416,73.44839704182799,716672.1150830048
1093.7626450319972,4.0,2.0,0.0,2001.0,4932.2323143721605,13.903153371757472,5.85162986396725,0.7352753586002557,82.85862664845287,67.43661659467013,85.52005719869453,1584.1162995097309,61.07533266431106,85.55280875951884,685411.8864538093
1111.0324524951,2.0,2.0,0.0,1985.0,564.7069585604795,17.76623593344377,9.596387823393222,0.7591214107175007,67.4458558570273,63.89252527812703,47.21376655864899,1342.3124981559456,69.81887472754038,54.439821752668934,623332.1019911541
1387.7270061695674,1.0,2.0,-0.0,2008.0,6739.524116352583,9.83262594836547,8.350328801976588,0.1,68.47902184605915,54.79475200593041,80.15759690137241,648.0833709652684,35.29378592814457,85.07824130384266,657565.9218436975
625.3711478407856,3.0,1.0,2.0,1986.0,5860.083294382139,10.259729429036497,8.46528015443116,0.13918247439130868,100.0,77.63870904463107,74.77578318053027,870.4789270896484,69.25555526980317,90.60566908063684,681196.3818064876
491.2568444599952,5.0,4.0,1.0,2012.0,3770.5261060681296,4.95300724102268,7.848582265308925,0.3257761087163816,65.96172799437852,74.42834123448522,77.8790401798787,568.4964309985041,82.12985252317479,65.98365530916699,761212.8088966999
216.643363634479,4.0,3.0,1.0,2012.0,3172.8003487938745,6.9458099886090725,7.102487023306041,0.8,100.0,51.73880523879385,46.25559180514222,753.69856444884,100.0,78.21390627555056,699345.2269023942
1135.9938700682478,4.0,2.0,2.0,1980.0,5507.136456275692,5.805072186351717,6.4752948916799635,0.1,83.81235044291236,91.79008919126112,52.128237502031666,891.896541108337,53.00248149765195,69.8125688295847,693096.6318709609
725.5586019895585,1.0,4.0,0.0,2007.0,6148.16256421307,7.665722948000402,6.272430940780257,0.2559225655648046,100.0,87.5241198334332,79.79622509588026,6.7364290112387835,79.04010737164896,100.0,694273.1869182541
1116.8579503625974,2.0,2.0,0.0,2014.0,2958.7499189923587,10.445938486192722,7.405041765467873,0.6065612496145922,29.603002944723187,47.19834797953113,61.592893468469484,1499.574797308593,64.97438277350511,53.67871623016475,679655.8284644724
356.9297478034375,1.0,2.0,0.0,2018.0,2690.726102230544,7.088664687456115,6.076048804057432,0.31029508861733957,76.03583861305745,59.75013218238196,85.28375232271128,1986.2623865234525,87.09254621101405,52.38787080436701,607552.7280727788
1129.8249990411853,6.0,2.0,1.0,1992.0,4957.510441447515,7.499010914520021,6.660295284644539,0.8,55.03807870756706,30.65349871548011,74.98835375370084,836.663376245478,77.63468337925019,75.87075059937281,738108.5398259062
582.3759014974158,3.0,3.0,1.0,1995.0,7590.414145339288,11.9622800923526,5.147673473033583,0.1,75.50004596583622,40.157959657092725,93.90354823022832,759.8927829338003,69.09911763978153,66.75875795926352,633721.1763457629
1307.9282594964886,1.0,3.0,0.0,1974.0,4519.58225799496,8.651296966941711,7.505753315031334,0.1,70.17075230358338,100.0,79.8623505443201,1477.93030326249,70.40543784244576,88.62023709738209,696248.9525146206
825.2524452431433,1.0,1.0,1.0,1992.0,7095.176844501876,4.11770921433923,8.738208376414017,0.2969404977061257,78.06689935357082,87.24571433603185,68.83587893733839,2005.4704422800269,68.40597747121328,37.7991480124814,665129.3509441839
1137.34748890431,2.0,3.0,0.0,2017.0,5308.063683367175,13.88798030896136,4.0824832149386125,0.1,54.10212705996619,28.552896366080034,92.72382749285084,1179.5275467401834,92.76300661935237,68.34604509963202,705495.5975089391
1394.6956893064648,5.0,2.0,2.0,1979.0,6478.237305546401,3.753822402136837,7.054309818444995,0.449575486478723,76.36284629392745,69.15647787006719,60.92202437746276,1552.6491264374329,92.11870923915419,66.28129167724126,777444.0760585043
1310.4529417624433,6.0,2.0,2.0,2006.0,5906.952809288136,12.527596829498616,10.0,0.12191479534899863,35.403490401397846,65.70425663066214,52.29795282559228,384.7057799113221,65.80601691573567,37.86748562574373,755127.2182098037
645.3254139992079,4.0,1.0,2.0,1980.0,8462.393803278723,3.5877463016568836,4.790846742464693,0.1,48.054541397500174,88.4365258301458,73.65697309951878,1549.1911646986584,69.32420608839679,51.13238629408458,652635.6563490644
605.7600466142595,1.0,2.0,2.0,2022.0,4867.775212095986,11.732635091565003,4.983133958937708,0.1919992892134433,76.6793029935238,66.576412604072,77.83396032020946,955.398351154166,33.83409343000971,35.81547201594808,516716.11324270617
1401.9373708967976,3.0,1.0,0.0,1986.0,1987.5702581869832,1.9382118453731323,6.706963441976919,0.5658493669949303,70.36146946847327,69.95064301375649,76.7230634022805,735.4436663627471,56.350624619657786,50.45049333694569,675600.4683224916
1283.4783226724082,3.0,1.0,0.0,2005.0,4040.562206467728,7.105078900300477,9.112202503339978,0.5723122872496693,78.98867031894524,88.42051679461987,100.0,876.7144728702128,33.0348293984317,61.347249673329436,661080.1998476988
631.7950653530717,3.0,3.0,3.0,1987.0,4994.059375355689,10.633692169954367,6.241840701025448,0.1,53.54257853720716,54.32231595479405,45.05142769955815,1067.762148764601,69.09912931333783,38.87729639052114,667315.639789464
168.98665724417629,5.0,2.0,1.0,1979.0,142.27370621082264,10.128776754616315,6.058001158494044,0.1,76.74802140649324,34.564904419362094,96.5425711100074,961.6204936186354,61.91100635061778,30.0,584146.2845243851
1260.1980806272425,6.0,2.0,2.0,1996.0,3546.221233590576,14.99363285041549,5.179602587544179,0.8,47.06433802746901,39.38144734974707,94.2976806036607,537.6440597994142,78.30622954480668,90.90415164064501,774241.6143645984
548.4433214707858,3.0,2.0,1.0,2023.0,8697.91218989069,10.990423803839274,6.711279176152115,0.27285256674109387,65.38130939582643,83.92412729626837,64.62222618890338,446.73704562916487,70.27858583825892,92.53130059095514,693864.0224580227
911.5765273738485,2.0,1.0,2.0,2020.0,3477.2894603821187,11.482884692651526,9.535303022375947,0.575942985911077,83.60460416835258,31.2649459499507,71.99773908818426,1240.372289883992,60.04855003381572,52.43473494353067,623672.0115017244
1696.5263426083038,5.0,1.0,-0.0,2005.0,2300.0377659565784,9.931483068986028,5.845597628205583,0.1,73.79343087978671,37.4161362660639,90.56324622938942,1119.6794661838235,56.31646272401372,87.95494095249244,793871.0074377159
1732.0997629436747,6.0,1.0,2.0,1968.0,5246.838267001922,1.9617934473840162,6.440774560190646,0.1,71.78396393225142,64.37592809194466,78.67670480177753,623.44133468971,60.32031320798894,78.89183990146257,799457.2270028589
839.0578462417325,6.0,2.0,2.0,2006.0,2993.132378483542,9.367369752356753,8.549829109827973,0.1,84.11097129591974,73.11050075167313,30.027888668889858,584.3392954371919,83.71116726434369,50.62351771930011,735272.3105819898
708.3773783953591,1.0,2.0,1.0,1992.0,6578.15040279982,7.554219124078919,5.92404294235609,0.1,88.91859170540756,89.06352508658708,55.86586463253988,353.4388747975148,46.45166989501423,57.415586543052754,604479.2463321772
769.462164323812,6.0,1.0,2.0,1950.0,6217.810712509264,14.729348218420729,5.198819294927876,0.1,20.03877965014121,74.00919262827458,31.008765644912657,824.5752849617627,48.27890835763828,75.24133618173451,607816.2978958462
1017.4464813386693,2.0,1.0,2.0,1974.0,5878.97165599153,5.669966455086869,8.9959086442851,0.1,60.249108871868145,100.0,100.0,167.9768094007179,87.1670246601078,73.33587329061986,689717.7324139405
1428.6174803371387,3.0,2.0,1.0,1972.0,6680.727199109558,4.825974182773112,3.822711662806687,0.8,63.66584135348171,36.8026429948442,88.8608128312208,1140.5361125088098,96.16676734108655,64.48073807089999,734527.1890896314
1322.490247566597,3.0,4.0,1.0,1995.0,3750.4548344447694,11.15770534406903,9.292943754975806,0.1,100.0,40.86284743503924,52.92867430594787,1131.9095428396704,86.64801077181119,79.58005248183977,781052.3649158926
791.3079452286722,2.0,1.0,1.0,1980.0,4451.908022228529,17.23567399222422,8.346917751454445,0.1790394364338552,32.46619337324249,100.0,94.89097981526118,172.48613476060268,63.27379909098711,73.45408833153907,573328.5577820593
14.4238244410584,2.0,4.0,0.0,1972.0,4859.5592769647665,18.35673787718738,5.197248640205651,0.8,70.75083682973643,91.83610678149292,66.96065235367922,1530.071909335635,66.47732992898044,30.0,491551.5671503262
187.51299648509587,4.0,1.0,2.0,2001.0,4352.9946611500545,12.283207636539727,7.057457384942608,0.1,71.49024770192668,58.54722961151593,59.98491162618593,333.0166845060543,76.57318996344628,83.89829621822781,599822.4329807595
654.8140779920334,3.0,1.0,0.0,1990.0,3700.111409384619,6.365035036907916,5.50576747793476,0.6855959526648696,98.26745849370414,64.91568699423868,48.52913112952221,913.3606758532865,71.77006947635763,76.40923243023165,624711.6870256414
1140.976485647482,1.0,2.0,2.0,1970.0,5193.991929985436,13.120599085260775,8.25669101852856,0.14486662170327197,76.48332704976885,67.39713891264631,53.63558633533055,2046.1936378427301,93.16221747000135,81.90314050873828,674333.2534095892
994.5795978339644,5.0,3.0,1.0,1989.0,3748.645425007575,10.290113674041976,8.696861764410569,0.27343967349122733,94.47137764837255,91.92938467621767,65.94038725208686,599.9807178011768,60.853966898264204,43.61505610802465,735060.798916615
1140.1514460302378,4.0,3.0,0.0,1987.0,6675.667355048885,15.963845008235484,10.0,0.3426522575237271,46.45357917460457,61.495033085409865,63.46926793247343,875.1635160958688,58.37865399879952,96.54382445603574,672168.5737328585
1045.959585753253,1.0,1.0,1.0,2015.0,4061.6486957905904,10.234902968823711,6.099869057041513,0.1,100.0,93.58880241442574,97.07744748330825,942.7300773736911,58.012499540924544,35.73730941818245,627661.5166092871
557.5222275611925,4.0,1.0,1.0,2004.0,3823.319885384628,9.293790894657342,5.286996085761155,0.1,99.89462014538609,42.815974626733535,82.92090686857463,445.9126517576267,100.0,88.15959515610268,699284.2281133961
773.0475754971304,4.0,3.0,0.0,2012.0,5392.262918047814,4.5391818364095515,8.669502652649765,0.1,92.43715712460941,100.0,39.0207894989305,1128.9879906105905,69.95192318162292,51.91863420527999,691936.702118837
627.4176472751018,2.0,2.0,0.0,1991.0,5135.677027833875,9.916948288370454,6.788362485004604,0.5446272675381638,83.72707110029066,53.22214651948528,98.83890011603779,743.8128796616531,92.9205515002683,30.0,603844.0204685116
952.6215632656765,5.0,4.0,3.0,1987.0,3997.5317844195747,15.611871093515798,6.0804707683390475,0.5936958499030061,98.28374576662179,78.94787874137951,74.77109907547478,354.7192890268907,30.0,61.02914326944277,680987.3109184201
552.2581594503458,5.0,1.0,3.0,1989.0,7012.481494623274,14.79353922480914,7.307095952847831,0.8,95.84587493769415,42.08219531072762,100.0,1192.5540160631897,83.97807583003531,86.37816612694567,646786.38189558
1103.973783502877,3.0,1.0,1.0,1995.0,3678.3315283797083,5.754475745048882,7.611331137285192,0.1,67.96026690812644,98.9388829277396,48.94905616259779,1497.1494133438116,59.818123893768615,38.54021485854278,638167.2749821531
1356.7998755932545,5.0,1.0,0.0,1998.0,5686.74069959095,7.508677867793754,9.0202614286965,0.8,72.70111409567382,88.78726128143146,46.70906443779767,755.9318599289379,53.6373155672465,85.11009812931178,719185.4860231733
426.3941604260883,5.0,2.0,1.0,1979.0,4437.344885763573,3.217090976882975,7.932859964867053,0.1,87.680907927221,84.73687794184866,80.31878435408198,218.72707155672867,44.914211536615014,71.33981434449744,689436.4572920324
